Logging to /home/jonathan/Documents/projects/autoresearch/runs/run_020/run.log
Initial config written to /home/jonathan/Documents/projects/autoresearch/runs/run_020/config.json
Detected GPU: Radeon 8060S Graphics -> peak BF16 FLOPS: 1.4e+14
Vocab size: 402
Model config: {'sequence_len': 8192, 'vocab_size': 402, 'n_layer': 12, 'n_head': 9, 'n_kv_head': 9, 'n_embd': 576, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 231,552
  value_embeds            : 1,389,312
  lm_head                 : 231,552
  transformer_matrices    : 47,777,472
  scalars                 : 24
  total                   : 49,629,912
Estimated FLOPs per token: 7.127274e+08
Scaling AdamW LRs by 1/sqrt(576/768) = 1.154701
ROCm: patched InductorBenchmarker (ZeroDivisionError fix)
torch.compile: enabled
Time budget: 57600s
Gradient accumulation steps: 1
step 00000 (0.0%) | loss: 5.995856 | lrm: 1.00 | dt: 43482ms | tok/sec: 3,014 | mfu: 1.5% | epoch: 1 | remaining: 57600s    
step 00918 (10.3%) | loss: 0.597540 | lrm: 1.00 | dt: 6565ms | tok/sec: 19,966 | mfu: 10.2% | epoch: 1 | remaining: 51641s    
step 00919 (10.3%) | loss: 0.583892 | lrm: 1.00 | dt: 6568ms | tok/sec: 19,956 | mfu: 10.2% | epoch: 1 | remaining: 51635s    
step 00920 (10.4%) | loss: 0.591157 | lrm: 1.00 | dt: 6561ms | tok/sec: 19,976 | mfu: 10.2% | epoch: 1 | remaining: 51628s    
step 00921 (10.4%) | loss: 0.604617 | lrm: 1.00 | dt: 6559ms | tok/sec: 19,983 | mfu: 10.2% | epoch: 1 | remaining: 51622s    
step 00922 (10.4%) | loss: 0.596445 | lrm: 1.00 | dt: 6572ms | tok/sec: 19,943 | mfu: 10.2% | epoch: 1 | remaining: 51615s    
step 00923 (10.4%) | loss: 0.607187 | lrm: 1.00 | dt: 6574ms | tok/sec: 19,936 | mfu: 10.2% | epoch: 1 | remaining: 51609s    
step 00924 (10.4%) | loss: 0.631644 | lrm: 1.00 | dt: 6570ms | tok/sec: 19,950 | mfu: 10.2% | epoch: 1 | remaining: 51602s    
step 00925 (10.4%) | loss: 0.624775 | lrm: 1.00 | dt: 6561ms | tok/sec: 19,977 | mfu: 10.2% | epoch: 1 | remaining: 51596s    
step 00926 (10.4%) | loss: 0.611097 | lrm: 1.00 | dt: 6563ms | tok/sec: 19,970 | mfu: 10.2% | epoch: 1 | remaining: 51589s    
step 00927 (10.4%) | loss: 0.609724 | lrm: 1.00 | dt: 6550ms | tok/sec: 20,010 | mfu: 10.2% | epoch: 1 | remaining: 51582s    
step 00928 (10.4%) | loss: 0.619291 | lrm: 1.00 | dt: 6577ms | tok/sec: 19,929 | mfu: 10.2% | epoch: 1 | remaining: 51576s    
step 00929 (10.5%) | loss: 0.624671 | lrm: 1.00 | dt: 6564ms | tok/sec: 19,967 | mfu: 10.2% | epoch: 1 | remaining: 51569s    
step 00930 (10.5%) | loss: 0.620079 | lrm: 1.00 | dt: 6560ms | tok/sec: 19,980 | mfu: 10.2% | epoch: 1 | remaining: 51563s    
step 00931 (10.5%) | loss: 0.631139 | lrm: 1.00 | dt: 6555ms | tok/sec: 19,994 | mfu: 10.2% | epoch: 1 | remaining: 51556s    
step 00932 (10.5%) | loss: 0.617202 | lrm: 1.00 | dt: 6562ms | tok/sec: 19,973 | mfu: 10.2% | epoch: 1 | remaining: 51550s    
step 00933 (10.5%) | loss: 0.619915 | lrm: 1.00 | dt: 6557ms | tok/sec: 19,991 | mfu: 10.2% | epoch: 1 | remaining: 51543s    
step 00934 (10.5%) | loss: 0.635675 | lrm: 1.00 | dt: 6555ms | tok/sec: 19,996 | mfu: 10.2% | epoch: 1 | remaining: 51536s    
step 00935 (10.5%) | loss: 0.641413 | lrm: 1.00 | dt: 6566ms | tok/sec: 19,962 | mfu: 10.2% | epoch: 1 | remaining: 51530s    
step 00936 (10.5%) | loss: 0.631155 | lrm: 1.00 | dt: 6560ms | tok/sec: 19,981 | mfu: 10.2% | epoch: 1 | remaining: 51523s    
step 00937 (10.5%) | loss: 0.624702 | lrm: 1.00 | dt: 6559ms | tok/sec: 19,984 | mfu: 10.2% | epoch: 1 | remaining: 51517s    
step 00938 (10.6%) | loss: 0.632756 | lrm: 1.00 | dt: 6549ms | tok/sec: 20,015 | mfu: 10.2% | epoch: 1 | remaining: 51510s    
step 00939 (10.6%) | loss: 0.620990 | lrm: 1.00 | dt: 6569ms | tok/sec: 19,952 | mfu: 10.2% | epoch: 1 | remaining: 51504s    
step 00940 (10.6%) | loss: 0.620412 | lrm: 1.00 | dt: 6561ms | tok/sec: 19,977 | mfu: 10.2% | epoch: 1 | remaining: 51497s    
step 00941 (10.6%) | loss: 0.635808 | lrm: 1.00 | dt: 6556ms | tok/sec: 19,992 | mfu: 10.2% | epoch: 1 | remaining: 51491s    
step 00942 (10.6%) | loss: 0.649160 | lrm: 1.00 | dt: 6568ms | tok/sec: 19,956 | mfu: 10.2% | epoch: 1 | remaining: 51484s    
step 00943 (10.6%) | loss: 0.661348 | lrm: 1.00 | dt: 6558ms | tok/sec: 19,986 | mfu: 10.2% | epoch: 1 | remaining: 51477s    
step 00944 (10.6%) | loss: 0.657712 | lrm: 1.00 | dt: 6562ms | tok/sec: 19,973 | mfu: 10.2% | epoch: 1 | remaining: 51471s    
step 00945 (10.6%) | loss: 0.654764 | lrm: 1.00 | dt: 6563ms | tok/sec: 19,970 | mfu: 10.2% | epoch: 1 | remaining: 51464s    
step 00946 (10.7%) | loss: 0.645396 | lrm: 1.00 | dt: 6568ms | tok/sec: 19,954 | mfu: 10.2% | epoch: 1 | remaining: 51458s    
step 00947 (10.7%) | loss: 0.642295 | lrm: 1.00 | dt: 6561ms | tok/sec: 19,976 | mfu: 10.2% | epoch: 1 | remaining: 51451s    
step 00948 (10.7%) | loss: 0.629095 | lrm: 1.00 | dt: 6547ms | tok/sec: 20,020 | mfu: 10.2% | epoch: 1 | remaining: 51445s    
step 00949 (10.7%) | loss: 0.625266 | lrm: 1.00 | dt: 6544ms | tok/sec: 20,029 | mfu: 10.2% | epoch: 1 | remaining: 51438s    
step 00950 (10.7%) | loss: 0.637711 | lrm: 1.00 | dt: 6563ms | tok/sec: 19,971 | mfu: 10.2% | epoch: 1 | remaining: 51432s    
step 00951 (10.7%) | loss: 0.639947 | lrm: 1.00 | dt: 6563ms | tok/sec: 19,971 | mfu: 10.2% | epoch: 1 | remaining: 51425s    
step 00952 (10.7%) | loss: 0.649841 | lrm: 1.00 | dt: 6562ms | tok/sec: 19,972 | mfu: 10.2% | epoch: 1 | remaining: 51418s    
step 00953 (10.7%) | loss: 0.638545 | lrm: 1.00 | dt: 6570ms | tok/sec: 19,949 | mfu: 10.2% | epoch: 1 | remaining: 51412s    
step 00954 (10.7%) | loss: 0.652449 | lrm: 1.00 | dt: 6551ms | tok/sec: 20,009 | mfu: 10.2% | epoch: 1 | remaining: 51405s    
step 00955 (10.8%) | loss: 0.648862 | lrm: 1.00 | dt: 6564ms | tok/sec: 19,968 | mfu: 10.2% | epoch: 1 | remaining: 51399s    
step 00956 (10.8%) | loss: 0.652574 | lrm: 1.00 | dt: 6543ms | tok/sec: 20,031 | mfu: 10.2% | epoch: 1 | remaining: 51392s    
step 00957 (10.8%) | loss: 0.655990 | lrm: 1.00 | dt: 6549ms | tok/sec: 20,012 | mfu: 10.2% | epoch: 1 | remaining: 51386s    
step 00958 (10.8%) | loss: 0.639231 | lrm: 1.00 | dt: 6564ms | tok/sec: 19,967 | mfu: 10.2% | epoch: 1 | remaining: 51379s    
step 00959 (10.8%) | loss: 0.630976 | lrm: 1.00 | dt: 6570ms | tok/sec: 19,950 | mfu: 10.2% | epoch: 1 | remaining: 51372s    
step 00960 (10.8%) | loss: 0.625910 | lrm: 1.00 | dt: 6575ms | tok/sec: 19,934 | mfu: 10.2% | epoch: 1 | remaining: 51366s    
step 00961 (10.8%) | loss: 0.624929 | lrm: 1.00 | dt: 6557ms | tok/sec: 19,990 | mfu: 10.2% | epoch: 1 | remaining: 51359s    
step 00962 (10.8%) | loss: 0.622320 | lrm: 1.00 | dt: 6562ms | tok/sec: 19,973 | mfu: 10.2% | epoch: 1 | remaining: 51353s    
step 00963 (10.8%) | loss: 0.623085 | lrm: 1.00 | dt: 6569ms | tok/sec: 19,954 | mfu: 10.2% | epoch: 1 | remaining: 51346s    
step 00964 (10.9%) | loss: 0.610160 | lrm: 1.00 | dt: 6571ms | tok/sec: 19,946 | mfu: 10.2% | epoch: 1 | remaining: 51340s    
step 00965 (10.9%) | loss: 0.620477 | lrm: 1.00 | dt: 6564ms | tok/sec: 19,968 | mfu: 10.2% | epoch: 1 | remaining: 51333s    
step 00966 (10.9%) | loss: 0.617146 | lrm: 1.00 | dt: 6557ms | tok/sec: 19,990 | mfu: 10.2% | epoch: 1 | remaining: 51327s    
step 00967 (10.9%) | loss: 0.630854 | lrm: 1.00 | dt: 6563ms | tok/sec: 19,970 | mfu: 10.2% | epoch: 1 | remaining: 51320s    
step 00968 (10.9%) | loss: 0.634440 | lrm: 1.00 | dt: 6573ms | tok/sec: 19,940 | mfu: 10.2% | epoch: 1 | remaining: 51313s    
step 00969 (10.9%) | loss: 0.633858 | lrm: 1.00 | dt: 6568ms | tok/sec: 19,955 | mfu: 10.2% | epoch: 1 | remaining: 51307s    
step 00970 (10.9%) | loss: 0.616190 | lrm: 1.00 | dt: 6563ms | tok/sec: 19,972 | mfu: 10.2% | epoch: 1 | remaining: 51300s    
step 00971 (10.9%) | loss: 0.618136 | lrm: 1.00 | dt: 6565ms | tok/sec: 19,963 | mfu: 10.2% | epoch: 1 | remaining: 51294s    
step 00972 (10.9%) | loss: 0.609245 | lrm: 1.00 | dt: 6557ms | tok/sec: 19,990 | mfu: 10.2% | epoch: 1 | remaining: 51287s    
step 00973 (11.0%) | loss: 0.599495 | lrm: 1.00 | dt: 6559ms | tok/sec: 19,982 | mfu: 10.2% | epoch: 1 | remaining: 51281s    
step 00974 (11.0%) | loss: 0.602305 | lrm: 1.00 | dt: 6549ms | tok/sec: 20,013 | mfu: 10.2% | epoch: 1 | remaining: 51274s    
step 00975 (11.0%) | loss: 0.592884 | lrm: 1.00 | dt: 6556ms | tok/sec: 19,993 | mfu: 10.2% | epoch: 1 | remaining: 51267s    
step 00976 (11.0%) | loss: 0.586847 | lrm: 1.00 | dt: 6559ms | tok/sec: 19,982 | mfu: 10.2% | epoch: 1 | remaining: 51261s    
step 00977 (11.0%) | loss: 0.587501 | lrm: 1.00 | dt: 6557ms | tok/sec: 19,989 | mfu: 10.2% | epoch: 1 | remaining: 51254s    
step 00978 (11.0%) | loss: 0.590965 | lrm: 1.00 | dt: 6562ms | tok/sec: 19,973 | mfu: 10.2% | epoch: 1 | remaining: 51248s    
step 00979 (11.0%) | loss: 0.606708 | lrm: 1.00 | dt: 6556ms | tok/sec: 19,993 | mfu: 10.2% | epoch: 1 | remaining: 51241s    
step 00980 (11.0%) | loss: 0.603259 | lrm: 1.00 | dt: 6567ms | tok/sec: 19,960 | mfu: 10.2% | epoch: 1 | remaining: 51235s    
step 00981 (11.1%) | loss: 0.609601 | lrm: 1.00 | dt: 6563ms | tok/sec: 19,971 | mfu: 10.2% | epoch: 1 | remaining: 51228s    
step 00982 (11.1%) | loss: 0.595404 | lrm: 1.00 | dt: 6574ms | tok/sec: 19,938 | mfu: 10.2% | epoch: 1 | remaining: 51222s    
step 00983 (11.1%) | loss: 0.599995 | lrm: 1.00 | dt: 6559ms | tok/sec: 19,984 | mfu: 10.2% | epoch: 1 | remaining: 51215s    
step 00984 (11.1%) | loss: 0.587545 | lrm: 1.00 | dt: 6539ms | tok/sec: 20,044 | mfu: 10.3% | epoch: 1 | remaining: 51208s    
step 00985 (11.1%) | loss: 0.571603 | lrm: 1.00 | dt: 6561ms | tok/sec: 19,976 | mfu: 10.2% | epoch: 1 | remaining: 51202s    
step 00986 (11.1%) | loss: 0.568576 | lrm: 1.00 | dt: 6565ms | tok/sec: 19,965 | mfu: 10.2% | epoch: 1 | remaining: 51195s    
step 00987 (11.1%) | loss: 0.579658 | lrm: 1.00 | dt: 6544ms | tok/sec: 20,028 | mfu: 10.2% | epoch: 1 | remaining: 51189s    
step 00988 (11.1%) | loss: 0.570377 | lrm: 1.00 | dt: 6575ms | tok/sec: 19,933 | mfu: 10.2% | epoch: 1 | remaining: 51182s    
step 00989 (11.1%) | loss: 0.553835 | lrm: 1.00 | dt: 6563ms | tok/sec: 19,972 | mfu: 10.2% | epoch: 1 | remaining: 51176s    
step 00990 (11.2%) | loss: 0.573212 | lrm: 1.00 | dt: 6554ms | tok/sec: 19,999 | mfu: 10.2% | epoch: 1 | remaining: 51169s    
step 00991 (11.2%) | loss: 0.583278 | lrm: 1.00 | dt: 6553ms | tok/sec: 20,000 | mfu: 10.2% | epoch: 1 | remaining: 51163s    
step 00992 (11.2%) | loss: 0.580651 | lrm: 1.00 | dt: 6554ms | tok/sec: 19,999 | mfu: 10.2% | epoch: 1 | remaining: 51156s    
step 00993 (11.2%) | loss: 0.580687 | lrm: 1.00 | dt: 6563ms | tok/sec: 19,972 | mfu: 10.2% | epoch: 1 | remaining: 51149s    
step 00994 (11.2%) | loss: 0.571833 | lrm: 1.00 | dt: 6598ms | tok/sec: 19,866 | mfu: 10.2% | epoch: 1 | remaining: 51143s    
step 00995 (11.2%) | loss: 0.558135 | lrm: 1.00 | dt: 6571ms | tok/sec: 19,947 | mfu: 10.2% | epoch: 1 | remaining: 51136s    
step 00996 (11.2%) | loss: 0.560338 | lrm: 1.00 | dt: 6569ms | tok/sec: 19,954 | mfu: 10.2% | epoch: 1 | remaining: 51130s    
step 00997 (11.2%) | loss: 0.558768 | lrm: 1.00 | dt: 6571ms | tok/sec: 19,947 | mfu: 10.2% | epoch: 1 | remaining: 51123s    
step 00998 (11.2%) | loss: 0.564329 | lrm: 1.00 | dt: 6563ms | tok/sec: 19,971 | mfu: 10.2% | epoch: 1 | remaining: 51117s    
step 00999 (11.3%) | loss: 0.574089 | lrm: 1.00 | dt: 6570ms | tok/sec: 19,949 | mfu: 10.2% | epoch: 1 | remaining: 51110s    
step 01000 (11.3%) | loss: 0.577778 | lrm: 1.00 | dt: 6562ms | tok/sec: 19,975 | mfu: 10.2% | epoch: 1 | remaining: 51103s    
step 01001 (11.3%) | loss: 0.596382 | lrm: 1.00 | dt: 6575ms | tok/sec: 19,933 | mfu: 10.2% | epoch: 1 | remaining: 51097s    
step 01002 (11.3%) | loss: 0.598465 | lrm: 1.00 | dt: 6578ms | tok/sec: 19,924 | mfu: 10.2% | epoch: 1 | remaining: 51090s    
step 01003 (11.3%) | loss: 0.598439 | lrm: 1.00 | dt: 6568ms | tok/sec: 19,955 | mfu: 10.2% | epoch: 1 | remaining: 51084s    
step 01004 (11.3%) | loss: 0.600392 | lrm: 1.00 | dt: 6565ms | tok/sec: 19,965 | mfu: 10.2% | epoch: 1 | remaining: 51077s    
step 01005 (11.3%) | loss: 0.618271 | lrm: 1.00 | dt: 6559ms | tok/sec: 19,983 | mfu: 10.2% | epoch: 1 | remaining: 51071s    
step 01006 (11.3%) | loss: 0.618653 | lrm: 1.00 | dt: 6559ms | tok/sec: 19,983 | mfu: 10.2% | epoch: 1 | remaining: 51064s    
step 01007 (11.3%) | loss: 0.620511 | lrm: 1.00 | dt: 6560ms | tok/sec: 19,980 | mfu: 10.2% | epoch: 1 | remaining: 51057s    
step 01008 (11.4%) | loss: 0.621223 | lrm: 1.00 | dt: 6559ms | tok/sec: 19,984 | mfu: 10.2% | epoch: 1 | remaining: 51051s    
step 01009 (11.4%) | loss: 0.620739 | lrm: 1.00 | dt: 6563ms | tok/sec: 19,970 | mfu: 10.2% | epoch: 1 | remaining: 51044s    
step 01010 (11.4%) | loss: 0.607542 | lrm: 1.00 | dt: 6554ms | tok/sec: 20,000 | mfu: 10.2% | epoch: 1 | remaining: 51038s    
step 01011 (11.4%) | loss: 0.605603 | lrm: 1.00 | dt: 6556ms | tok/sec: 19,991 | mfu: 10.2% | epoch: 1 | remaining: 51031s    
step 01012 (11.4%) | loss: 0.600257 | lrm: 1.00 | dt: 6564ms | tok/sec: 19,969 | mfu: 10.2% | epoch: 1 | remaining: 51025s    
step 01013 (11.4%) | loss: 0.599844 | lrm: 1.00 | dt: 6565ms | tok/sec: 19,966 | mfu: 10.2% | epoch: 1 | remaining: 51018s    
step 01014 (11.4%) | loss: 0.595134 | lrm: 1.00 | dt: 6560ms | tok/sec: 19,979 | mfu: 10.2% | epoch: 1 | remaining: 51012s    
step 01015 (11.4%) | loss: 0.619255 | lrm: 1.00 | dt: 6567ms | tok/sec: 19,960 | mfu: 10.2% | epoch: 1 | remaining: 51005s    
step 01016 (11.4%) | loss: 0.613345 | lrm: 1.00 | dt: 6570ms | tok/sec: 19,950 | mfu: 10.2% | epoch: 1 | remaining: 50998s    
step 01017 (11.5%) | loss: 0.598118 | lrm: 1.00 | dt: 6576ms | tok/sec: 19,931 | mfu: 10.2% | epoch: 1 | remaining: 50992s    
step 01018 (11.5%) | loss: 0.590057 | lrm: 1.00 | dt: 6552ms | tok/sec: 20,003 | mfu: 10.2% | epoch: 1 | remaining: 50985s    
step 01019 (11.5%) | loss: 0.581339 | lrm: 1.00 | dt: 6575ms | tok/sec: 19,935 | mfu: 10.2% | epoch: 1 | remaining: 50979s    
step 01020 (11.5%) | loss: 0.561033 | lrm: 1.00 | dt: 6573ms | tok/sec: 19,939 | mfu: 10.2% | epoch: 1 | remaining: 50972s    
step 01021 (11.5%) | loss: 0.568604 | lrm: 1.00 | dt: 6557ms | tok/sec: 19,988 | mfu: 10.2% | epoch: 1 | remaining: 50966s    
step 01022 (11.5%) | loss: 0.581758 | lrm: 1.00 | dt: 6567ms | tok/sec: 19,957 | mfu: 10.2% | epoch: 1 | remaining: 50959s    
step 01023 (11.5%) | loss: 0.597540 | lrm: 1.00 | dt: 6561ms | tok/sec: 19,976 | mfu: 10.2% | epoch: 1 | remaining: 50952s    
step 01024 (11.5%) | loss: 0.596756 | lrm: 1.00 | dt: 6557ms | tok/sec: 19,991 | mfu: 10.2% | epoch: 1 | remaining: 50946s    
step 01025 (11.6%) | loss: 0.583587 | lrm: 1.00 | dt: 6548ms | tok/sec: 20,016 | mfu: 10.2% | epoch: 1 | remaining: 50939s    
step 01026 (11.6%) | loss: 0.602744 | lrm: 1.00 | dt: 6565ms | tok/sec: 19,966 | mfu: 10.2% | epoch: 1 | remaining: 50933s    
step 01027 (11.6%) | loss: 0.599721 | lrm: 1.00 | dt: 6576ms | tok/sec: 19,930 | mfu: 10.2% | epoch: 1 | remaining: 50926s    
step 01028 (11.6%) | loss: 0.600632 | lrm: 1.00 | dt: 6574ms | tok/sec: 19,937 | mfu: 10.2% | epoch: 1 | remaining: 50920s    
step 01029 (11.6%) | loss: 0.615872 | lrm: 1.00 | dt: 6574ms | tok/sec: 19,938 | mfu: 10.2% | epoch: 1 | remaining: 50913s    
step 01030 (11.6%) | loss: 0.613652 | lrm: 1.00 | dt: 6550ms | tok/sec: 20,009 | mfu: 10.2% | epoch: 1 | remaining: 50906s    
step 01031 (11.6%) | loss: 0.595080 | lrm: 1.00 | dt: 6551ms | tok/sec: 20,008 | mfu: 10.2% | epoch: 1 | remaining: 50900s    
step 01032 (11.6%) | loss: 0.662352 | lrm: 1.00 | dt: 6561ms | tok/sec: 19,977 | mfu: 10.2% | epoch: 1 | remaining: 50893s    
step 01033 (11.6%) | loss: 0.675279 | lrm: 1.00 | dt: 6569ms | tok/sec: 19,954 | mfu: 10.2% | epoch: 1 | remaining: 50887s    
step 01034 (11.7%) | loss: 0.667744 | lrm: 1.00 | dt: 6571ms | tok/sec: 19,946 | mfu: 10.2% | epoch: 1 | remaining: 50880s    
step 01035 (11.7%) | loss: 0.655923 | lrm: 1.00 | dt: 6566ms | tok/sec: 19,963 | mfu: 10.2% | epoch: 1 | remaining: 50874s    
step 01036 (11.7%) | loss: 0.656990 | lrm: 1.00 | dt: 6556ms | tok/sec: 19,991 | mfu: 10.2% | epoch: 1 | remaining: 50867s    
step 01037 (11.7%) | loss: 0.656089 | lrm: 1.00 | dt: 6547ms | tok/sec: 20,020 | mfu: 10.2% | epoch: 1 | remaining: 50861s    
step 01038 (11.7%) | loss: 0.650727 | lrm: 1.00 | dt: 6572ms | tok/sec: 19,942 | mfu: 10.2% | epoch: 1 | remaining: 50854s    
step 01039 (11.7%) | loss: 0.643737 | lrm: 1.00 | dt: 6574ms | tok/sec: 19,938 | mfu: 10.2% | epoch: 1 | remaining: 50847s    
step 01040 (11.7%) | loss: 0.647689 | lrm: 1.00 | dt: 6554ms | tok/sec: 19,999 | mfu: 10.2% | epoch: 1 | remaining: 50841s    
step 01041 (11.7%) | loss: 0.647931 | lrm: 1.00 | dt: 6555ms | tok/sec: 19,996 | mfu: 10.2% | epoch: 1 | remaining: 50834s    
step 01042 (11.7%) | loss: 0.650412 | lrm: 1.00 | dt: 6557ms | tok/sec: 19,989 | mfu: 10.2% | epoch: 1 | remaining: 50828s    
step 01043 (11.8%) | loss: 0.635965 | lrm: 1.00 | dt: 6553ms | tok/sec: 20,000 | mfu: 10.2% | epoch: 1 | remaining: 50821s    
step 01044 (11.8%) | loss: 0.628813 | lrm: 1.00 | dt: 6560ms | tok/sec: 19,981 | mfu: 10.2% | epoch: 1 | remaining: 50815s    
step 01045 (11.8%) | loss: 0.642548 | lrm: 1.00 | dt: 6559ms | tok/sec: 19,983 | mfu: 10.2% | epoch: 1 | remaining: 50808s    
step 01046 (11.8%) | loss: 0.639007 | lrm: 1.00 | dt: 6570ms | tok/sec: 19,949 | mfu: 10.2% | epoch: 1 | remaining: 50801s    
step 01047 (11.8%) | loss: 0.620361 | lrm: 1.00 | dt: 6576ms | tok/sec: 19,932 | mfu: 10.2% | epoch: 1 | remaining: 50795s    
step 01048 (11.8%) | loss: 0.606708 | lrm: 1.00 | dt: 6570ms | tok/sec: 19,949 | mfu: 10.2% | epoch: 1 | remaining: 50788s    
step 01049 (11.8%) | loss: 0.612777 | lrm: 1.00 | dt: 6557ms | tok/sec: 19,988 | mfu: 10.2% | epoch: 1 | remaining: 50782s    
step 01050 (11.8%) | loss: 0.597244 | lrm: 1.00 | dt: 6573ms | tok/sec: 19,941 | mfu: 10.2% | epoch: 1 | remaining: 50775s    
step 01051 (11.8%) | loss: 0.614411 | lrm: 1.00 | dt: 6561ms | tok/sec: 19,977 | mfu: 10.2% | epoch: 1 | remaining: 50769s    
step 01052 (11.9%) | loss: 0.610457 | lrm: 1.00 | dt: 6549ms | tok/sec: 20,015 | mfu: 10.2% | epoch: 1 | remaining: 50762s    
step 01053 (11.9%) | loss: 0.617433 | lrm: 1.00 | dt: 6556ms | tok/sec: 19,991 | mfu: 10.2% | epoch: 1 | remaining: 50756s    
step 01054 (11.9%) | loss: 0.603454 | lrm: 1.00 | dt: 6559ms | tok/sec: 19,984 | mfu: 10.2% | epoch: 1 | remaining: 50749s    
step 01055 (11.9%) | loss: 0.615192 | lrm: 1.00 | dt: 6547ms | tok/sec: 20,021 | mfu: 10.2% | epoch: 1 | remaining: 50742s    
step 01056 (11.9%) | loss: 0.610116 | lrm: 1.00 | dt: 6565ms | tok/sec: 19,965 | mfu: 10.2% | epoch: 1 | remaining: 50736s    
step 01057 (11.9%) | loss: 0.590201 | lrm: 1.00 | dt: 6564ms | tok/sec: 19,968 | mfu: 10.2% | epoch: 1 | remaining: 50729s    
step 01058 (11.9%) | loss: 0.584115 | lrm: 1.00 | dt: 6566ms | tok/sec: 19,962 | mfu: 10.2% | epoch: 1 | remaining: 50723s    
step 01059 (11.9%) | loss: 0.622127 | lrm: 1.00 | dt: 6571ms | tok/sec: 19,947 | mfu: 10.2% | epoch: 1 | remaining: 50716s    
step 01060 (12.0%) | loss: 0.607950 | lrm: 1.00 | dt: 6570ms | tok/sec: 19,950 | mfu: 10.2% | epoch: 1 | remaining: 50710s    
step 01061 (12.0%) | loss: 0.599563 | lrm: 1.00 | dt: 6555ms | tok/sec: 19,995 | mfu: 10.2% | epoch: 1 | remaining: 50703s    
step 01062 (12.0%) | loss: 0.593649 | lrm: 1.00 | dt: 6560ms | tok/sec: 19,981 | mfu: 10.2% | epoch: 1 | remaining: 50697s    
step 01063 (12.0%) | loss: 0.587719 | lrm: 1.00 | dt: 6571ms | tok/sec: 19,948 | mfu: 10.2% | epoch: 1 | remaining: 50690s    
step 01064 (12.0%) | loss: 0.589479 | lrm: 1.00 | dt: 6579ms | tok/sec: 19,922 | mfu: 10.2% | epoch: 1 | remaining: 50683s    
step 01065 (12.0%) | loss: 0.586531 | lrm: 1.00 | dt: 6565ms | tok/sec: 19,965 | mfu: 10.2% | epoch: 1 | remaining: 50677s    
step 01066 (12.0%) | loss: 0.590675 | lrm: 1.00 | dt: 6565ms | tok/sec: 19,964 | mfu: 10.2% | epoch: 1 | remaining: 50670s    
step 01067 (12.0%) | loss: 0.584074 | lrm: 1.00 | dt: 6560ms | tok/sec: 19,981 | mfu: 10.2% | epoch: 1 | remaining: 50664s    
step 01068 (12.0%) | loss: 0.585906 | lrm: 1.00 | dt: 6552ms | tok/sec: 20,004 | mfu: 10.2% | epoch: 1 | remaining: 50657s    
step 01069 (12.1%) | loss: 0.574928 | lrm: 1.00 | dt: 6562ms | tok/sec: 19,973 | mfu: 10.2% | epoch: 1 | remaining: 50651s    
step 01070 (12.1%) | loss: 0.588929 | lrm: 1.00 | dt: 6559ms | tok/sec: 19,982 | mfu: 10.2% | epoch: 1 | remaining: 50644s    
step 01071 (12.1%) | loss: 0.593322 | lrm: 1.00 | dt: 6548ms | tok/sec: 20,016 | mfu: 10.2% | epoch: 1 | remaining: 50637s    
step 01072 (12.1%) | loss: 0.598187 | lrm: 1.00 | dt: 6569ms | tok/sec: 19,954 | mfu: 10.2% | epoch: 1 | remaining: 50631s    
step 01073 (12.1%) | loss: 0.600260 | lrm: 1.00 | dt: 6572ms | tok/sec: 19,945 | mfu: 10.2% | epoch: 1 | remaining: 50624s    
step 01074 (12.1%) | loss: 0.594157 | lrm: 1.00 | dt: 6568ms | tok/sec: 19,955 | mfu: 10.2% | epoch: 1 | remaining: 50618s    
step 01075 (12.1%) | loss: 0.595842 | lrm: 1.00 | dt: 6573ms | tok/sec: 19,941 | mfu: 10.2% | epoch: 1 | remaining: 50611s    
step 01076 (12.1%) | loss: 0.590545 | lrm: 1.00 | dt: 6558ms | tok/sec: 19,987 | mfu: 10.2% | epoch: 1 | remaining: 50605s    
step 01077 (12.1%) | loss: 0.595827 | lrm: 1.00 | dt: 6552ms | tok/sec: 20,006 | mfu: 10.2% | epoch: 1 | remaining: 50598s    
step 01078 (12.2%) | loss: 0.597024 | lrm: 1.00 | dt: 6559ms | tok/sec: 19,982 | mfu: 10.2% | epoch: 1 | remaining: 50591s    
step 01079 (12.2%) | loss: 0.593384 | lrm: 1.00 | dt: 6566ms | tok/sec: 19,962 | mfu: 10.2% | epoch: 1 | remaining: 50585s    
step 01080 (12.2%) | loss: 0.602262 | lrm: 1.00 | dt: 6560ms | tok/sec: 19,979 | mfu: 10.2% | epoch: 1 | remaining: 50578s    
step 01081 (12.2%) | loss: 0.612799 | lrm: 1.00 | dt: 6561ms | tok/sec: 19,978 | mfu: 10.2% | epoch: 1 | remaining: 50572s    
step 01082 (12.2%) | loss: 0.613523 | lrm: 1.00 | dt: 6563ms | tok/sec: 19,971 | mfu: 10.2% | epoch: 1 | remaining: 50565s    
step 01083 (12.2%) | loss: 0.629342 | lrm: 1.00 | dt: 6569ms | tok/sec: 19,953 | mfu: 10.2% | epoch: 1 | remaining: 50559s    
