Logging to /home/jonathan/Documents/projects/autoresearch/runs/run_022/run.log
Initial config written to /home/jonathan/Documents/projects/autoresearch/runs/run_022/config.json
Detected GPU: Radeon 8060S Graphics -> peak BF16 FLOPS: 1.4e+14
Vocab size: 402
Model config: {'sequence_len': 8192, 'vocab_size': 402, 'n_layer': 12, 'n_head': 9, 'n_kv_head': 9, 'n_embd': 576, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 231,552
  value_embeds            : 1,389,312
  lm_head                 : 231,552
  transformer_matrices    : 47,777,472
  scalars                 : 24
  total                   : 49,629,912
Estimated FLOPs per token: 7.127274e+08
Scaling AdamW LRs by 1/sqrt(576/768) = 1.154701
ROCm: patched InductorBenchmarker (ZeroDivisionError fix)
torch.compile: enabled
Time budget: 57600s
Gradient accumulation steps: 1
step 00000 (0.0%) | loss: 5.995856 | lrm: 1.00 | dt: 7284ms | tok/sec: 17,993 | mfu: 9.2% | epoch: 1 | remaining: 57600s    
step 01146 (13.0%) | loss: 0.576397 | lrm: 1.00 | dt: 6587ms | tok/sec: 19,898 | mfu: 10.2% | epoch: 1 | remaining: 50117s    
step 01147 (13.0%) | loss: 0.575737 | lrm: 1.00 | dt: 6596ms | tok/sec: 19,872 | mfu: 10.2% | epoch: 1 | remaining: 50111s    
step 01148 (13.0%) | loss: 0.581047 | lrm: 1.00 | dt: 6595ms | tok/sec: 19,873 | mfu: 10.2% | epoch: 1 | remaining: 50104s    
step 01149 (13.0%) | loss: 0.564248 | lrm: 1.00 | dt: 6604ms | tok/sec: 19,848 | mfu: 10.2% | epoch: 1 | remaining: 50098s    
step 01150 (13.0%) | loss: 0.558738 | lrm: 1.00 | dt: 6594ms | tok/sec: 19,877 | mfu: 10.2% | epoch: 1 | remaining: 50091s    
step 01151 (13.0%) | loss: 0.549085 | lrm: 1.00 | dt: 6582ms | tok/sec: 19,913 | mfu: 10.2% | epoch: 1 | remaining: 50084s    
step 01152 (13.0%) | loss: 0.552467 | lrm: 1.00 | dt: 6599ms | tok/sec: 19,863 | mfu: 10.2% | epoch: 1 | remaining: 50078s    
step 01153 (13.1%) | loss: 0.546092 | lrm: 1.00 | dt: 6593ms | tok/sec: 19,881 | mfu: 10.2% | epoch: 1 | remaining: 50071s    
step 01154 (13.1%) | loss: 0.544811 | lrm: 1.00 | dt: 6590ms | tok/sec: 19,890 | mfu: 10.2% | epoch: 1 | remaining: 50065s    
step 01155 (13.1%) | loss: 0.562176 | lrm: 1.00 | dt: 6584ms | tok/sec: 19,908 | mfu: 10.2% | epoch: 1 | remaining: 50058s    
step 01156 (13.1%) | loss: 0.554052 | lrm: 1.00 | dt: 6596ms | tok/sec: 19,871 | mfu: 10.2% | epoch: 1 | remaining: 50051s    
step 01157 (13.1%) | loss: 0.559044 | lrm: 1.00 | dt: 6596ms | tok/sec: 19,870 | mfu: 10.2% | epoch: 1 | remaining: 50045s    
step 01158 (13.1%) | loss: 0.556575 | lrm: 1.00 | dt: 6598ms | tok/sec: 19,864 | mfu: 10.2% | epoch: 1 | remaining: 50038s    
step 01159 (13.1%) | loss: 0.570339 | lrm: 1.00 | dt: 6591ms | tok/sec: 19,885 | mfu: 10.2% | epoch: 1 | remaining: 50032s    
step 01160 (13.1%) | loss: 0.594940 | lrm: 1.00 | dt: 6597ms | tok/sec: 19,868 | mfu: 10.2% | epoch: 1 | remaining: 50025s    
step 01161 (13.2%) | loss: 0.599433 | lrm: 1.00 | dt: 6593ms | tok/sec: 19,879 | mfu: 10.2% | epoch: 1 | remaining: 50018s    
step 01162 (13.2%) | loss: 0.607850 | lrm: 1.00 | dt: 6582ms | tok/sec: 19,915 | mfu: 10.2% | epoch: 1 | remaining: 50012s    
step 01163 (13.2%) | loss: 0.608659 | lrm: 1.00 | dt: 6588ms | tok/sec: 19,895 | mfu: 10.2% | epoch: 1 | remaining: 50005s    
step 01164 (13.2%) | loss: 0.609648 | lrm: 1.00 | dt: 6590ms | tok/sec: 19,889 | mfu: 10.2% | epoch: 1 | remaining: 49999s    
step 01165 (13.2%) | loss: 0.598320 | lrm: 1.00 | dt: 6590ms | tok/sec: 19,888 | mfu: 10.2% | epoch: 1 | remaining: 49992s    
step 01166 (13.2%) | loss: 0.607317 | lrm: 1.00 | dt: 6591ms | tok/sec: 19,887 | mfu: 10.2% | epoch: 1 | remaining: 49985s    
step 01167 (13.2%) | loss: 0.615342 | lrm: 1.00 | dt: 6586ms | tok/sec: 19,902 | mfu: 10.2% | epoch: 1 | remaining: 49979s    
step 01168 (13.2%) | loss: 0.595047 | lrm: 1.00 | dt: 6611ms | tok/sec: 19,827 | mfu: 10.1% | epoch: 1 | remaining: 49972s    
step 01169 (13.2%) | loss: 0.574954 | lrm: 1.00 | dt: 6600ms | tok/sec: 19,860 | mfu: 10.2% | epoch: 1 | remaining: 49966s    
step 01170 (13.3%) | loss: 0.563593 | lrm: 1.00 | dt: 6599ms | tok/sec: 19,862 | mfu: 10.2% | epoch: 1 | remaining: 49959s    
step 01171 (13.3%) | loss: 0.580766 | lrm: 1.00 | dt: 6606ms | tok/sec: 19,842 | mfu: 10.2% | epoch: 1 | remaining: 49952s    
step 01172 (13.3%) | loss: 0.590864 | lrm: 1.00 | dt: 6585ms | tok/sec: 19,903 | mfu: 10.2% | epoch: 1 | remaining: 49946s    
step 01173 (13.3%) | loss: 0.587739 | lrm: 1.00 | dt: 6587ms | tok/sec: 19,899 | mfu: 10.2% | epoch: 1 | remaining: 49939s    
step 01174 (13.3%) | loss: 0.577936 | lrm: 1.00 | dt: 6597ms | tok/sec: 19,868 | mfu: 10.2% | epoch: 1 | remaining: 49933s    
step 01175 (13.3%) | loss: 0.576301 | lrm: 1.00 | dt: 6589ms | tok/sec: 19,893 | mfu: 10.2% | epoch: 1 | remaining: 49926s    
step 01176 (13.3%) | loss: 0.570163 | lrm: 1.00 | dt: 6595ms | tok/sec: 19,873 | mfu: 10.2% | epoch: 1 | remaining: 49920s    
step 01177 (13.3%) | loss: 0.568056 | lrm: 1.00 | dt: 6594ms | tok/sec: 19,876 | mfu: 10.2% | epoch: 1 | remaining: 49913s    
step 01178 (13.3%) | loss: 0.563882 | lrm: 1.00 | dt: 6588ms | tok/sec: 19,895 | mfu: 10.2% | epoch: 1 | remaining: 49906s    
step 01179 (13.4%) | loss: 0.558521 | lrm: 1.00 | dt: 6588ms | tok/sec: 19,896 | mfu: 10.2% | epoch: 1 | remaining: 49900s    
step 01180 (13.4%) | loss: 0.582252 | lrm: 1.00 | dt: 6609ms | tok/sec: 19,833 | mfu: 10.1% | epoch: 1 | remaining: 49893s    
step 01181 (13.4%) | loss: 0.571265 | lrm: 1.00 | dt: 6604ms | tok/sec: 19,847 | mfu: 10.2% | epoch: 1 | remaining: 49887s    
step 01182 (13.4%) | loss: 0.564958 | lrm: 1.00 | dt: 6596ms | tok/sec: 19,872 | mfu: 10.2% | epoch: 1 | remaining: 49880s    
step 01183 (13.4%) | loss: 0.569180 | lrm: 1.00 | dt: 6600ms | tok/sec: 19,859 | mfu: 10.2% | epoch: 1 | remaining: 49873s    
step 01184 (13.4%) | loss: 0.582180 | lrm: 1.00 | dt: 6584ms | tok/sec: 19,909 | mfu: 10.2% | epoch: 1 | remaining: 49867s    
step 01185 (13.4%) | loss: 0.589274 | lrm: 1.00 | dt: 6588ms | tok/sec: 19,895 | mfu: 10.2% | epoch: 1 | remaining: 49860s    
step 01186 (13.4%) | loss: 0.590209 | lrm: 1.00 | dt: 6598ms | tok/sec: 19,865 | mfu: 10.2% | epoch: 1 | remaining: 49854s    
step 01187 (13.4%) | loss: 0.585343 | lrm: 1.00 | dt: 6592ms | tok/sec: 19,883 | mfu: 10.2% | epoch: 1 | remaining: 49847s    
step 01188 (13.5%) | loss: 0.587655 | lrm: 1.00 | dt: 6595ms | tok/sec: 19,874 | mfu: 10.2% | epoch: 1 | remaining: 49840s    
step 01189 (13.5%) | loss: 0.591845 | lrm: 1.00 | dt: 6593ms | tok/sec: 19,879 | mfu: 10.2% | epoch: 1 | remaining: 49834s    
step 01190 (13.5%) | loss: 0.600721 | lrm: 1.00 | dt: 6591ms | tok/sec: 19,885 | mfu: 10.2% | epoch: 1 | remaining: 49827s    
step 01191 (13.5%) | loss: 0.594066 | lrm: 1.00 | dt: 6604ms | tok/sec: 19,848 | mfu: 10.2% | epoch: 1 | remaining: 49821s    
step 01192 (13.5%) | loss: 0.601568 | lrm: 1.00 | dt: 6594ms | tok/sec: 19,876 | mfu: 10.2% | epoch: 1 | remaining: 49814s    
step 01193 (13.5%) | loss: 0.600213 | lrm: 1.00 | dt: 6587ms | tok/sec: 19,898 | mfu: 10.2% | epoch: 1 | remaining: 49807s    
step 01194 (13.5%) | loss: 0.608897 | lrm: 1.00 | dt: 6591ms | tok/sec: 19,885 | mfu: 10.2% | epoch: 1 | remaining: 49801s    
step 01195 (13.5%) | loss: 0.603983 | lrm: 1.00 | dt: 6594ms | tok/sec: 19,878 | mfu: 10.2% | epoch: 1 | remaining: 49794s    
step 01196 (13.6%) | loss: 0.594561 | lrm: 1.00 | dt: 6581ms | tok/sec: 19,916 | mfu: 10.2% | epoch: 1 | remaining: 49788s    
step 01197 (13.6%) | loss: 0.596943 | lrm: 1.00 | dt: 6583ms | tok/sec: 19,909 | mfu: 10.2% | epoch: 1 | remaining: 49781s    
step 01198 (13.6%) | loss: 0.586779 | lrm: 1.00 | dt: 6601ms | tok/sec: 19,856 | mfu: 10.2% | epoch: 1 | remaining: 49774s    
step 01199 (13.6%) | loss: 0.577319 | lrm: 1.00 | dt: 6609ms | tok/sec: 19,831 | mfu: 10.1% | epoch: 1 | remaining: 49768s    
step 01200 (13.6%) | loss: 0.582682 | lrm: 1.00 | dt: 6603ms | tok/sec: 19,851 | mfu: 10.2% | epoch: 1 | remaining: 49761s    
step 01201 (13.6%) | loss: 0.598189 | lrm: 1.00 | dt: 6603ms | tok/sec: 19,850 | mfu: 10.2% | epoch: 1 | remaining: 49755s    
step 01202 (13.6%) | loss: 0.590147 | lrm: 1.00 | dt: 6580ms | tok/sec: 19,921 | mfu: 10.2% | epoch: 1 | remaining: 49748s    
step 01203 (13.6%) | loss: 0.591238 | lrm: 1.00 | dt: 6611ms | tok/sec: 19,825 | mfu: 10.1% | epoch: 1 | remaining: 49741s    
step 01204 (13.6%) | loss: 0.588796 | lrm: 1.00 | dt: 6602ms | tok/sec: 19,852 | mfu: 10.2% | epoch: 1 | remaining: 49735s    
step 01205 (13.7%) | loss: 0.585601 | lrm: 1.00 | dt: 6597ms | tok/sec: 19,867 | mfu: 10.2% | epoch: 1 | remaining: 49728s    
step 01206 (13.7%) | loss: 0.584892 | lrm: 1.00 | dt: 6601ms | tok/sec: 19,856 | mfu: 10.2% | epoch: 1 | remaining: 49722s    
step 01207 (13.7%) | loss: 0.570941 | lrm: 1.00 | dt: 6583ms | tok/sec: 19,909 | mfu: 10.2% | epoch: 1 | remaining: 49715s    
step 01208 (13.7%) | loss: 0.553184 | lrm: 1.00 | dt: 6606ms | tok/sec: 19,842 | mfu: 10.2% | epoch: 1 | remaining: 49708s    
step 01209 (13.7%) | loss: 0.566082 | lrm: 1.00 | dt: 6592ms | tok/sec: 19,882 | mfu: 10.2% | epoch: 1 | remaining: 49702s    
step 01210 (13.7%) | loss: 0.567258 | lrm: 1.00 | dt: 6595ms | tok/sec: 19,873 | mfu: 10.2% | epoch: 1 | remaining: 49695s    
step 01211 (13.7%) | loss: 0.566875 | lrm: 1.00 | dt: 6596ms | tok/sec: 19,872 | mfu: 10.2% | epoch: 1 | remaining: 49689s    
step 01212 (13.7%) | loss: 0.562398 | lrm: 1.00 | dt: 6591ms | tok/sec: 19,885 | mfu: 10.2% | epoch: 1 | remaining: 49682s    
step 01213 (13.7%) | loss: 0.563927 | lrm: 1.00 | dt: 6596ms | tok/sec: 19,871 | mfu: 10.2% | epoch: 1 | remaining: 49676s    
step 01214 (13.8%) | loss: 0.555062 | lrm: 1.00 | dt: 6604ms | tok/sec: 19,847 | mfu: 10.2% | epoch: 1 | remaining: 49669s    
step 01215 (13.8%) | loss: 0.560234 | lrm: 1.00 | dt: 6601ms | tok/sec: 19,856 | mfu: 10.2% | epoch: 1 | remaining: 49662s    
step 01216 (13.8%) | loss: 0.589149 | lrm: 1.00 | dt: 6602ms | tok/sec: 19,854 | mfu: 10.2% | epoch: 1 | remaining: 49656s    
step 01217 (13.8%) | loss: 0.574518 | lrm: 1.00 | dt: 6604ms | tok/sec: 19,848 | mfu: 10.2% | epoch: 1 | remaining: 49649s    
step 01218 (13.8%) | loss: 0.577028 | lrm: 1.00 | dt: 6593ms | tok/sec: 19,881 | mfu: 10.2% | epoch: 1 | remaining: 49643s    
step 01219 (13.8%) | loss: 0.576783 | lrm: 1.00 | dt: 6589ms | tok/sec: 19,894 | mfu: 10.2% | epoch: 1 | remaining: 49636s    
step 01220 (13.8%) | loss: 0.576751 | lrm: 1.00 | dt: 6594ms | tok/sec: 19,875 | mfu: 10.2% | epoch: 1 | remaining: 49629s    
step 01221 (13.8%) | loss: 0.578584 | lrm: 1.00 | dt: 6593ms | tok/sec: 19,880 | mfu: 10.2% | epoch: 1 | remaining: 49623s    
step 01222 (13.8%) | loss: 0.583102 | lrm: 1.00 | dt: 6603ms | tok/sec: 19,849 | mfu: 10.2% | epoch: 1 | remaining: 49616s    
step 01223 (13.9%) | loss: 0.580791 | lrm: 1.00 | dt: 6588ms | tok/sec: 19,894 | mfu: 10.2% | epoch: 1 | remaining: 49610s    
step 01224 (13.9%) | loss: 0.595419 | lrm: 1.00 | dt: 6583ms | tok/sec: 19,910 | mfu: 10.2% | epoch: 1 | remaining: 49603s    
step 01225 (13.9%) | loss: 0.597263 | lrm: 1.00 | dt: 6599ms | tok/sec: 19,863 | mfu: 10.2% | epoch: 1 | remaining: 49596s    
step 01226 (13.9%) | loss: 0.593676 | lrm: 1.00 | dt: 6592ms | tok/sec: 19,883 | mfu: 10.2% | epoch: 1 | remaining: 49590s    
step 01227 (13.9%) | loss: 0.595383 | lrm: 1.00 | dt: 6587ms | tok/sec: 19,899 | mfu: 10.2% | epoch: 1 | remaining: 49583s    
step 01228 (13.9%) | loss: 0.604838 | lrm: 1.00 | dt: 6569ms | tok/sec: 19,953 | mfu: 10.2% | epoch: 1 | remaining: 49577s    
step 01229 (13.9%) | loss: 0.595030 | lrm: 1.00 | dt: 6593ms | tok/sec: 19,880 | mfu: 10.2% | epoch: 1 | remaining: 49570s    
step 01230 (13.9%) | loss: 0.589075 | lrm: 1.00 | dt: 6598ms | tok/sec: 19,866 | mfu: 10.2% | epoch: 1 | remaining: 49563s    
step 01231 (14.0%) | loss: 0.572460 | lrm: 1.00 | dt: 6601ms | tok/sec: 19,855 | mfu: 10.2% | epoch: 1 | remaining: 49557s    
step 01232 (14.0%) | loss: 0.562858 | lrm: 1.00 | dt: 6605ms | tok/sec: 19,845 | mfu: 10.2% | epoch: 1 | remaining: 49550s    
step 01233 (14.0%) | loss: 0.572862 | lrm: 1.00 | dt: 6592ms | tok/sec: 19,883 | mfu: 10.2% | epoch: 1 | remaining: 49544s    
step 01234 (14.0%) | loss: 0.583856 | lrm: 1.00 | dt: 6601ms | tok/sec: 19,855 | mfu: 10.2% | epoch: 1 | remaining: 49537s    
step 01235 (14.0%) | loss: 0.576791 | lrm: 1.00 | dt: 6596ms | tok/sec: 19,872 | mfu: 10.2% | epoch: 1 | remaining: 49530s    
step 01236 (14.0%) | loss: 0.582118 | lrm: 1.00 | dt: 6591ms | tok/sec: 19,885 | mfu: 10.2% | epoch: 1 | remaining: 49524s    
step 01237 (14.0%) | loss: 0.555124 | lrm: 1.00 | dt: 6602ms | tok/sec: 19,854 | mfu: 10.2% | epoch: 1 | remaining: 49517s    
step 01238 (14.0%) | loss: 0.555675 | lrm: 1.00 | dt: 6601ms | tok/sec: 19,855 | mfu: 10.2% | epoch: 1 | remaining: 49511s    
step 01239 (14.0%) | loss: 0.547143 | lrm: 1.00 | dt: 6589ms | tok/sec: 19,891 | mfu: 10.2% | epoch: 1 | remaining: 49504s    
step 01240 (14.1%) | loss: 0.543702 | lrm: 1.00 | dt: 6584ms | tok/sec: 19,907 | mfu: 10.2% | epoch: 1 | remaining: 49497s    
step 01241 (14.1%) | loss: 0.527372 | lrm: 1.00 | dt: 6602ms | tok/sec: 19,853 | mfu: 10.2% | epoch: 1 | remaining: 49491s    
step 01242 (14.1%) | loss: 0.539420 | lrm: 1.00 | dt: 6584ms | tok/sec: 19,906 | mfu: 10.2% | epoch: 1 | remaining: 49484s    
step 01243 (14.1%) | loss: 0.526484 | lrm: 1.00 | dt: 6598ms | tok/sec: 19,866 | mfu: 10.2% | epoch: 1 | remaining: 49478s    
step 01244 (14.1%) | loss: 0.529318 | lrm: 1.00 | dt: 6605ms | tok/sec: 19,844 | mfu: 10.2% | epoch: 1 | remaining: 49471s    
step 01245 (14.1%) | loss: 0.524572 | lrm: 1.00 | dt: 6601ms | tok/sec: 19,855 | mfu: 10.2% | epoch: 1 | remaining: 49464s    
step 01246 (14.1%) | loss: 0.504644 | lrm: 1.00 | dt: 6627ms | tok/sec: 19,777 | mfu: 10.1% | epoch: 1 | remaining: 49458s    
step 01247 (14.1%) | loss: 0.521104 | lrm: 1.00 | dt: 6594ms | tok/sec: 19,877 | mfu: 10.2% | epoch: 1 | remaining: 49451s    
step 01248 (14.1%) | loss: 0.527437 | lrm: 1.00 | dt: 6594ms | tok/sec: 19,878 | mfu: 10.2% | epoch: 1 | remaining: 49445s    
step 01249 (14.2%) | loss: 0.531104 | lrm: 1.00 | dt: 6597ms | tok/sec: 19,867 | mfu: 10.2% | epoch: 1 | remaining: 49438s    
step 01250 (14.2%) | loss: 0.555269 | lrm: 1.00 | dt: 6588ms | tok/sec: 19,895 | mfu: 10.2% | epoch: 1 | remaining: 49431s    
step 01251 (14.2%) | loss: 0.577161 | lrm: 1.00 | dt: 6600ms | tok/sec: 19,858 | mfu: 10.2% | epoch: 1 | remaining: 49425s    
step 01252 (14.2%) | loss: 0.581009 | lrm: 1.00 | dt: 6599ms | tok/sec: 19,862 | mfu: 10.2% | epoch: 1 | remaining: 49418s    
step 01253 (14.2%) | loss: 0.579546 | lrm: 1.00 | dt: 6588ms | tok/sec: 19,895 | mfu: 10.2% | epoch: 1 | remaining: 49412s    
step 01254 (14.2%) | loss: 0.565783 | lrm: 1.00 | dt: 6599ms | tok/sec: 19,862 | mfu: 10.2% | epoch: 1 | remaining: 49405s    
step 01255 (14.2%) | loss: 0.559355 | lrm: 1.00 | dt: 6600ms | tok/sec: 19,860 | mfu: 10.2% | epoch: 1 | remaining: 49398s    
step 01256 (14.2%) | loss: 0.573074 | lrm: 1.00 | dt: 6578ms | tok/sec: 19,926 | mfu: 10.2% | epoch: 1 | remaining: 49392s    
step 01257 (14.3%) | loss: 0.577896 | lrm: 1.00 | dt: 6596ms | tok/sec: 19,870 | mfu: 10.2% | epoch: 1 | remaining: 49385s    
step 01258 (14.3%) | loss: 0.580370 | lrm: 1.00 | dt: 6592ms | tok/sec: 19,882 | mfu: 10.2% | epoch: 1 | remaining: 49379s    
step 01259 (14.3%) | loss: 0.593173 | lrm: 1.00 | dt: 6585ms | tok/sec: 19,905 | mfu: 10.2% | epoch: 1 | remaining: 49372s    
step 01260 (14.3%) | loss: 0.593227 | lrm: 1.00 | dt: 6589ms | tok/sec: 19,892 | mfu: 10.2% | epoch: 1 | remaining: 49366s    
step 01261 (14.3%) | loss: 0.584801 | lrm: 1.00 | dt: 6597ms | tok/sec: 19,867 | mfu: 10.2% | epoch: 1 | remaining: 49359s    
step 01262 (14.3%) | loss: 0.569407 | lrm: 1.00 | dt: 6598ms | tok/sec: 19,864 | mfu: 10.2% | epoch: 1 | remaining: 49352s    
step 01263 (14.3%) | loss: 0.587493 | lrm: 1.00 | dt: 6571ms | tok/sec: 19,947 | mfu: 10.2% | epoch: 1 | remaining: 49346s    
step 01264 (14.3%) | loss: 0.578819 | lrm: 1.00 | dt: 6595ms | tok/sec: 19,875 | mfu: 10.2% | epoch: 1 | remaining: 49339s    
step 01265 (14.3%) | loss: 0.607150 | lrm: 1.00 | dt: 6596ms | tok/sec: 19,871 | mfu: 10.2% | epoch: 1 | remaining: 49333s    
step 01266 (14.4%) | loss: 0.615067 | lrm: 1.00 | dt: 6602ms | tok/sec: 19,851 | mfu: 10.2% | epoch: 1 | remaining: 49326s    
step 01267 (14.4%) | loss: 0.651195 | lrm: 1.00 | dt: 6588ms | tok/sec: 19,894 | mfu: 10.2% | epoch: 1 | remaining: 49319s    
step 01268 (14.4%) | loss: 0.661484 | lrm: 1.00 | dt: 6599ms | tok/sec: 19,862 | mfu: 10.2% | epoch: 1 | remaining: 49313s    
step 01269 (14.4%) | loss: 0.651355 | lrm: 1.00 | dt: 6612ms | tok/sec: 19,823 | mfu: 10.1% | epoch: 1 | remaining: 49306s    
step 01270 (14.4%) | loss: 0.651054 | lrm: 1.00 | dt: 6595ms | tok/sec: 19,874 | mfu: 10.2% | epoch: 1 | remaining: 49300s    
step 01271 (14.4%) | loss: 0.645734 | lrm: 1.00 | dt: 6590ms | tok/sec: 19,889 | mfu: 10.2% | epoch: 1 | remaining: 49293s    
step 01272 (14.4%) | loss: 0.618079 | lrm: 1.00 | dt: 6610ms | tok/sec: 19,829 | mfu: 10.1% | epoch: 1 | remaining: 49286s    
step 01273 (14.4%) | loss: 0.604681 | lrm: 1.00 | dt: 6598ms | tok/sec: 19,866 | mfu: 10.2% | epoch: 1 | remaining: 49280s    
step 01274 (14.4%) | loss: 0.588288 | lrm: 1.00 | dt: 6599ms | tok/sec: 19,862 | mfu: 10.2% | epoch: 1 | remaining: 49273s    
step 01275 (14.5%) | loss: 0.592311 | lrm: 1.00 | dt: 6594ms | tok/sec: 19,877 | mfu: 10.2% | epoch: 1 | remaining: 49267s    
step 01276 (14.5%) | loss: 0.586468 | lrm: 1.00 | dt: 6603ms | tok/sec: 19,850 | mfu: 10.2% | epoch: 1 | remaining: 49260s    
step 01277 (14.5%) | loss: 0.569994 | lrm: 1.00 | dt: 6598ms | tok/sec: 19,865 | mfu: 10.2% | epoch: 1 | remaining: 49253s    
step 01278 (14.5%) | loss: 0.579198 | lrm: 1.00 | dt: 6577ms | tok/sec: 19,927 | mfu: 10.2% | epoch: 1 | remaining: 49247s    
step 01279 (14.5%) | loss: 0.571262 | lrm: 1.00 | dt: 6590ms | tok/sec: 19,888 | mfu: 10.2% | epoch: 1 | remaining: 49240s    
step 01280 (14.5%) | loss: 0.570826 | lrm: 1.00 | dt: 6589ms | tok/sec: 19,893 | mfu: 10.2% | epoch: 1 | remaining: 49234s    
step 01281 (14.5%) | loss: 0.587634 | lrm: 1.00 | dt: 6583ms | tok/sec: 19,909 | mfu: 10.2% | epoch: 1 | remaining: 49227s    
step 01282 (14.5%) | loss: 0.605332 | lrm: 1.00 | dt: 6606ms | tok/sec: 19,840 | mfu: 10.2% | epoch: 1 | remaining: 49220s    
step 01283 (14.5%) | loss: 0.610720 | lrm: 1.00 | dt: 6605ms | tok/sec: 19,842 | mfu: 10.2% | epoch: 1 | remaining: 49214s    
step 01284 (14.6%) | loss: 0.601988 | lrm: 1.00 | dt: 6588ms | tok/sec: 19,896 | mfu: 10.2% | epoch: 1 | remaining: 49207s    
step 01285 (14.6%) | loss: 0.592781 | lrm: 1.00 | dt: 6606ms | tok/sec: 19,842 | mfu: 10.2% | epoch: 1 | remaining: 49201s    
step 01286 (14.6%) | loss: 0.580203 | lrm: 1.00 | dt: 6606ms | tok/sec: 19,842 | mfu: 10.2% | epoch: 1 | remaining: 49194s    
step 01287 (14.6%) | loss: 0.588400 | lrm: 1.00 | dt: 6587ms | tok/sec: 19,897 | mfu: 10.2% | epoch: 1 | remaining: 49187s    
step 01288 (14.6%) | loss: 0.586148 | lrm: 1.00 | dt: 6594ms | tok/sec: 19,876 | mfu: 10.2% | epoch: 1 | remaining: 49181s    
step 01289 (14.6%) | loss: 0.611851 | lrm: 1.00 | dt: 6594ms | tok/sec: 19,876 | mfu: 10.2% | epoch: 1 | remaining: 49174s    
step 01290 (14.6%) | loss: 0.648136 | lrm: 1.00 | dt: 6590ms | tok/sec: 19,890 | mfu: 10.2% | epoch: 1 | remaining: 49168s    
step 01291 (14.6%) | loss: 0.623692 | lrm: 1.00 | dt: 6604ms | tok/sec: 19,845 | mfu: 10.2% | epoch: 1 | remaining: 49161s    
step 01292 (14.7%) | loss: 0.628449 | lrm: 1.00 | dt: 6584ms | tok/sec: 19,906 | mfu: 10.2% | epoch: 1 | remaining: 49155s    
step 01293 (14.7%) | loss: 0.623353 | lrm: 1.00 | dt: 6598ms | tok/sec: 19,865 | mfu: 10.2% | epoch: 1 | remaining: 49148s    
step 01294 (14.7%) | loss: 0.643716 | lrm: 1.00 | dt: 6602ms | tok/sec: 19,852 | mfu: 10.2% | epoch: 1 | remaining: 49141s    
step 01295 (14.7%) | loss: 0.630609 | lrm: 1.00 | dt: 6600ms | tok/sec: 19,860 | mfu: 10.2% | epoch: 1 | remaining: 49135s    
step 01296 (14.7%) | loss: 0.624878 | lrm: 1.00 | dt: 6584ms | tok/sec: 19,907 | mfu: 10.2% | epoch: 1 | remaining: 49128s    
step 01297 (14.7%) | loss: 0.641237 | lrm: 1.00 | dt: 6591ms | tok/sec: 19,886 | mfu: 10.2% | epoch: 1 | remaining: 49122s    
step 01298 (14.7%) | loss: 0.625627 | lrm: 1.00 | dt: 6603ms | tok/sec: 19,848 | mfu: 10.2% | epoch: 1 | remaining: 49115s    
step 01299 (14.7%) | loss: 0.623399 | lrm: 1.00 | dt: 6609ms | tok/sec: 19,832 | mfu: 10.1% | epoch: 1 | remaining: 49108s    
step 01300 (14.7%) | loss: 0.610387 | lrm: 1.00 | dt: 6577ms | tok/sec: 19,929 | mfu: 10.2% | epoch: 1 | remaining: 49102s    
step 01301 (14.8%) | loss: 0.612537 | lrm: 1.00 | dt: 6582ms | tok/sec: 19,915 | mfu: 10.2% | epoch: 1 | remaining: 49095s    
step 01302 (14.8%) | loss: 0.603143 | lrm: 1.00 | dt: 6582ms | tok/sec: 19,913 | mfu: 10.2% | epoch: 1 | remaining: 49089s    
step 01303 (14.8%) | loss: 0.602036 | lrm: 1.00 | dt: 6587ms | tok/sec: 19,898 | mfu: 10.2% | epoch: 1 | remaining: 49082s    
step 01304 (14.8%) | loss: 0.587467 | lrm: 1.00 | dt: 6597ms | tok/sec: 19,868 | mfu: 10.2% | epoch: 1 | remaining: 49075s    
step 01305 (14.8%) | loss: 0.579974 | lrm: 1.00 | dt: 6604ms | tok/sec: 19,847 | mfu: 10.2% | epoch: 1 | remaining: 49069s    
step 01306 (14.8%) | loss: 0.582443 | lrm: 1.00 | dt: 6586ms | tok/sec: 19,901 | mfu: 10.2% | epoch: 1 | remaining: 49062s    
step 01307 (14.8%) | loss: 0.592769 | lrm: 1.00 | dt: 6594ms | tok/sec: 19,878 | mfu: 10.2% | epoch: 1 | remaining: 49056s    
step 01308 (14.8%) | loss: 0.599503 | lrm: 1.00 | dt: 6585ms | tok/sec: 19,905 | mfu: 10.2% | epoch: 1 | remaining: 49049s    
step 01309 (14.8%) | loss: 0.592549 | lrm: 1.00 | dt: 6585ms | tok/sec: 19,906 | mfu: 10.2% | epoch: 1 | remaining: 49042s    
step 01310 (14.9%) | loss: 0.581627 | lrm: 1.00 | dt: 6602ms | tok/sec: 19,852 | mfu: 10.2% | epoch: 1 | remaining: 49036s    
step 01311 (14.9%) | loss: 0.559119 | lrm: 1.00 | dt: 6613ms | tok/sec: 19,821 | mfu: 10.1% | epoch: 1 | remaining: 49029s    
